ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
4.04,5.69,9.49,0.1,0.51,1.72,856.35,52.53,121.75,157.51,0.25,0.35,1.41,19.08,29.1,44.61,1.08,3.02,35.39,109.96,3.05,4.47,7.14,0.11,0.49,1.63,854.71,56.65,138.35,171.26,0.27,0.39,1.47,17.2,31.75,42.38,1.07,3.18,33.14,110.38,0
0.16,0.42,1.29,0.05,0.75,1.46,2892.18,701.37,1013.34,736.29,0.5,1.29,2.58,0.16,61.25,28.98,1.12,0.0,0.0,0.0,17.94,30.04,26.77,0.56,1.86,2.2,544.66,179.34,138.39,48.47,0.4,0.67,1.67,17.94,40.29,61.66,1.72,0.0,0.0,0.0,0
2.65,4.9,13.39,0.13,0.39,2.03,1838.66,62.7,281.59,468.41,0.33,0.62,1.85,16.8,45.87,48.6,1.05,0.0,71.47,214.09,-4.13,-7.81,-12.53,0.34,0.55,1.71,1106.72,45.93,145.48,280.77,0.38,0.71,1.89,9.8,47.1,21.91,1.1,8.5,42.26,142.91,0
43.96,87.95,28.21,0.65,0.89,0.89,233.59,28.12,93.01,0.0,0.49,0.98,2.0,48.22,50.02,102.71,0.91,10.32,2.73,5.34,30.52,53.95,36.06,0.43,1.0,1.0,431.29,104.83,95.86,,0.43,0.75,1.77,32.81,43.43,78.77,1.0,20.81,2.71,4.9,0
44.23,52.47,56.3,2.58,6.31,6.31,463.31,268.68,71.93,0.0,0.16,0.19,1.19,50.21,15.7,281.78,,0.0,7.6,9.79,43.6,50.83,68.36,3.9,7.0,7.0,572.22,249.07,80.23,,0.14,0.17,1.17,46.59,14.21,306.76,,0.0,4.68,5.23,0
-5.35,-17.76,-20.09,0.02,0.34,0.66,1365.9,205.12,477.96,208.56,0.7,2.31,3.32,21.01,69.84,20.8,0.72,11.72,98.94,292.15,-4.05,-12.1,-10.52,0.02,0.44,0.86,949.27,173.0,304.69,177.55,0.66,1.99,2.99,25.31,66.55,34.72,0.83,11.66,76.34,298.4,0
0.08,0.14,0.54,0.77,2.71,3.4,2459.73,1090.16,46.14,389.74,0.42,0.74,1.75,16.04,42.9,24.06,2.65,21.11,107.87,-288.49,0.21,0.38,0.87,10.31,11.22,15.27,1489.89,68.16,74.89,307.51,0.44,0.8,1.8,20.29,44.39,25.33,2.52,0.0,81.96,-263.21,0
-12.66,-13.9,-59.35,6.42,7.18,10.29,1706.57,72.95,96.05,302.68,0.07,0.08,1.1,8.52,8.95,-3.07,2.22,0.0,99.28,-29200.97,-6.7,-7.33,-21.47,6.13,6.93,9.96,1168.89,57.99,72.84,223.47,0.07,0.08,1.09,16.18,8.56,39.7,2.49,0.0,73.29,379.24,0
-16.63,-24.01,-21.11,0.0,1.31,1.31,462.04,179.44,137.3,,0.31,0.44,1.44,10.07,30.72,-18.87,1.15,0.0,33.89,-65.91,10.44,15.45,280.54,0.0,1.06,1.06,9805.47,3311.47,3132.79,,0.32,0.48,1.48,10.44,32.39,40.58,1.03,0.0,0.0,0.0,0
-5.8,-47.87,-62.7,0.32,0.48,1.34,3931.71,185.22,1154.85,1014.53,0.83,6.88,8.25,-0.71,87.87,31.36,1.1,0.0,55.08,-27.23,-11.19,-384.25,-23.32,0.06,0.36,0.57,760.82,105.86,345.53,71.54,0.97,33.34,34.34,-5.61,97.09,25.02,1.08,0.0,11.64,-110.72,0
0.08,0.12,0.48,0.25,1.02,2.56,2312.28,166.39,89.85,354.68,0.23,0.37,1.59,11.51,37.21,42.11,1.01,10.91,72.66,149.7,0.04,0.05,0.21,0.51,0.9,4.17,2124.87,43.6,88.14,441.67,0.19,0.27,1.47,13.48,32.04,58.05,1.08,5.3,78.26,149.4,0
1.43,1.84,2.46,1.44,2.43,4.12,625.92,66.97,9.34,117.01,0.19,0.25,1.29,14.46,22.38,63.2,1.48,9.54,22.41,93.36,0.32,0.4,0.53,1.77,9.98,14.9,606.33,153.61,18.8,93.85,0.18,0.22,1.25,11.7,20.27,59.4,1.92,7.32,18.91,103.65,0
0.82,1.25,1.4,0.92,1.42,4.28,619.49,37.77,63.88,218.41,0.31,0.47,1.52,20.37,34.25,42.03,1.78,12.71,33.27,98.8,2.46,3.59,4.34,0.98,1.54,4.68,642.34,39.09,57.22,223.11,0.3,0.43,1.46,21.1,31.29,43.75,1.81,13.92,32.8,92.75,0
15.42,76.06,33.54,0.26,0.29,0.29,791.75,16.43,621.63,0.0,0.79,3.92,4.93,20.17,79.73,26.74,0.26,0.0,10.33,15.63,19.12,48.3,53.8,0.33,0.91,0.91,1027.35,25.18,606.36,0.05,0.6,1.53,2.53,19.96,60.42,41.19,0.87,0.0,2.38,6.14,0
5.33,5.94,8.65,3.86,5.87,13.04,590.32,44.85,22.3,162.09,0.1,0.11,1.11,27.24,10.28,132.82,1.89,0.0,35.53,84.36,5.05,5.63,7.51,8.46,12.43,18.46,543.46,69.79,17.51,107.29,0.1,0.11,1.12,26.61,10.37,142.01,2.41,0.01,32.1,99.25,0
-1.09,-1.56,-5.47,1.91,2.64,4.57,1833.19,48.34,179.08,349.79,0.2,0.29,1.44,17.76,30.52,59.66,1.32,0.0,94.9,-341.06,5.68,7.55,17.63,2.1,2.6,4.67,1133.57,43.48,107.01,256.98,0.16,0.21,1.33,25.35,24.77,97.3,1.63,2.85,61.09,580.38,0
-2.63,-6.29,-7.83,0.0,0.17,0.98,1083.15,57.04,200.53,289.58,0.53,1.26,2.39,15.43,58.16,4.72,0.89,30.31,53.73,292.24,-2.51,-6.43,-6.88,0.0,0.24,1.12,999.85,65.04,140.05,248.61,0.5,1.28,2.56,15.75,60.96,6.11,0.83,29.62,50.03,256.32,0
2.4,8.29,2.99,0.0,0.19,0.74,453.24,44.58,160.34,133.45,0.68,2.34,3.45,27.51,71.06,19.87,0.69,22.6,31.27,89.64,2.09,7.02,2.34,0.01,0.11,0.86,408.05,19.49,128.42,159.39,0.65,2.18,3.36,29.71,70.21,20.9,0.73,22.03,30.87,81.58,0
12.05,14.85,35.11,6.6,7.92,7.97,1060.94,228.2,174.07,10.34,0.19,0.23,1.23,35.47,18.89,89.55,-2.5,0.0,68.28,2024.8,5.52,6.26,16.12,8.94,10.46,10.58,1066.41,160.01,104.97,12.64,0.12,0.13,1.13,29.2,11.88,92.74,-14.22,0.0,69.19,-276.83,0
0.62,2.16,1.05,0.0,0.14,0.59,621.81,26.18,41.46,96.91,0.66,2.31,3.51,4.58,71.53,7.4,0.74,40.04,6.77,32.56,3.78,12.26,7.37,0.0,0.18,0.81,711.22,40.32,66.38,147.9,0.64,2.09,3.24,7.53,69.16,12.51,0.84,36.2,7.31,21.46,0
3.72,4.06,9.36,2.66,4.05,9.19,916.67,73.19,40.44,274.74,0.09,0.09,1.09,17.07,8.57,126.32,2.02,1.35,33.63,73.96,4.72,5.35,10.62,2.63,3.47,7.53,821.83,51.69,58.83,251.39,0.12,0.13,1.13,18.18,11.78,103.6,2.13,0.29,30.31,79.35,0
1.08,4.58,3.53,0.03,0.55,0.85,1187.72,258.16,470.09,172.62,0.62,2.6,4.23,9.35,76.38,11.9,0.63,7.74,26.98,399.35,1.53,8.37,8.37,0.08,0.5,0.79,1994.83,196.43,1161.24,368.08,0.73,3.97,5.46,7.26,81.7,9.78,0.54,5.92,31.33,-21222.64,0
1.51,2.44,10.05,0.91,2.76,5.06,2426.83,441.02,90.04,555.05,0.28,0.45,1.62,7.18,38.33,73.16,1.61,6.19,37.8,-57.16,4.74,6.98,22.48,3.37,3.82,7.81,1729.76,63.71,104.85,576.91,0.27,0.39,1.47,11.25,32.03,78.46,2.5,2.19,30.82,-123.27,0
0.23,0.23,57.94,5.34,5.38,5.38,89838.22,1.21,34.65,,0.0,0.0,1.0,0.29,0.04,549.93,1.0,0.0,13.62,13.62,0.0,0.0,,48.2,81.04,81.04,,,,,0.0,0.0,1.0,0.0,0.0,-238.0,1.0,0.0,,0.0,0
-67.66,516.15,-32.08,0.28,0.37,0.6,172.61,18.24,191.2,44.93,1.13,-8.63,-7.63,-24.52,113.11,-43.63,-0.4,0.0,20.46,-459.67,14.06,943.94,4.71,0.06,0.06,0.56,122.18,,118.1,60.43,0.99,66.14,67.14,53.78,98.51,32.75,0.05,0.0,13.3,56.19,0
-2.75,-3.5,-6.53,1.49,2.32,4.37,863.49,77.13,92.55,191.59,0.15,0.19,1.27,12.61,21.27,45.52,1.58,0.0,36.44,138.86,-3.86,-4.92,-8.82,1.23,1.86,4.02,833.85,60.25,95.84,210.22,0.17,0.21,1.27,13.3,21.53,37.3,1.57,0.0,39.19,161.81,0
-5.79,-1863.07,-22.58,0.01,0.1,0.55,1419.49,51.87,423.41,258.33,0.89,287.49,321.81,5.02,99.69,11.45,0.58,10.59,42.14,182.03,-0.27,-467.19,-0.73,0.0,0.1,0.74,999.17,40.05,324.13,265.82,0.82,1435.74,1755.26,11.14,99.94,21.92,0.55,9.07,31.22,67.8,0
-0.17,-0.36,-0.19,0.01,0.66,1.04,410.54,64.99,19.62,38.45,0.31,0.66,2.14,20.49,53.18,48.1,0.71,22.43,23.3,80.82,0.69,1.46,0.67,0.01,0.72,1.27,354.85,66.88,28.59,51.86,0.37,0.77,2.11,24.37,52.52,50.1,0.87,25.42,23.01,67.95,0
-0.16,-0.18,-0.79,2.1,10.25,15.02,1793.3,368.74,51.38,248.75,0.06,0.06,1.13,6.55,11.51,271.39,1.61,0.0,33.06,305.04,1.48,1.62,7.76,4.34,21.42,29.47,1910.08,509.3,33.09,269.99,0.05,0.05,1.09,8.11,8.35,266.82,1.96,0.0,34.69,183.78,0
15.06,43.36,5.78,0.05,1.31,1.34,139.71,112.1,88.63,2.87,0.64,1.85,2.88,34.94,65.27,32.71,2.53,0.0,7.63,44.34,2.69,11.94,1.75,0.28,0.98,1.08,236.77,125.03,180.1,19.19,0.77,3.42,4.43,11.26,77.45,11.04,1.38,0.0,5.56,43.38,0
-1.24,-1.24,,,,,,,,,0.0,0.0,1.0,-1.24,0.0,,,0.0,,,1.54,2.7,44.67,2.09,2.32,2.32,10605.68,1068.0,4500.0,,0.43,0.75,1.75,1.54,43.02,3.57,,0.0,0.0,0.0,0
-2.95,-4.12,-9.54,5.56,6.69,13.24,1175.52,30.91,37.14,246.8,0.07,0.09,1.39,17.85,28.26,132.37,1.29,0.0,67.2,184.0,-2.24,-3.07,-6.83,5.28,6.49,14.17,1110.52,32.18,34.7,270.27,0.06,0.09,1.37,19.54,26.84,136.94,1.37,0.0,66.27,158.13,0
5.15,10.58,14.46,0.02,0.3,1.24,1021.36,54.47,123.54,194.71,0.48,0.98,2.05,16.59,51.32,25.1,1.05,14.29,32.09,70.98,4.82,11.15,10.2,0.03,0.59,1.63,772.9,72.74,95.58,142.23,0.51,1.19,2.32,15.56,56.81,22.81,1.07,6.87,22.76,59.14,0
5.46,9.81,9.85,0.21,0.88,3.07,656.83,66.2,67.81,219.33,0.25,0.44,1.8,31.08,44.37,88.35,1.23,11.51,46.23,150.29,12.84,18.79,16.06,1.05,2.0,4.59,456.41,51.97,38.87,143.43,0.18,0.27,1.46,40.31,31.67,157.39,1.69,6.72,34.36,105.7,0
-8.82,-116.38,-13.35,0.0,0.14,0.65,551.18,52.59,336.78,218.01,0.8,10.52,13.2,3.73,92.43,4.49,0.18,17.09,18.99,188.74,-8.77,-585.94,-7.59,0.0,0.04,0.49,315.72,9.17,190.11,115.75,0.84,56.33,66.81,2.93,98.5,3.59,0.04,22.39,10.12,306.52,0
0.09,0.75,0.07,0.23,0.89,1.06,289.07,131.54,198.9,33.12,0.87,6.92,7.92,0.09,87.38,10.49,1.15,0.0,0.0,0.0,1.41,7.24,2.78,0.23,0.47,0.57,716.29,102.65,417.06,42.47,0.8,4.12,5.12,1.41,80.47,9.91,0.62,0.0,0.0,0.0,0
-4.85,-6.54,-15.92,1.42,1.72,5.82,1194.88,14.48,49.63,206.52,0.1,0.14,1.35,12.96,25.79,53.4,1.06,0.0,58.47,235.46,9.84,12.65,21.4,3.36,3.95,9.39,793.75,18.68,31.35,172.73,0.11,0.15,1.29,27.34,22.24,174.3,1.35,0.0,38.06,71.98,0
-1.27,-1.42,-4.13,4.03,6.06,12.62,1179.37,51.17,25.3,168.44,0.07,0.08,1.12,15.6,10.42,105.53,1.3,0.0,54.68,150.81,-5.05,-5.78,-15.83,3.27,4.72,10.16,1144.94,48.19,33.17,182.8,0.1,0.11,1.15,12.4,12.74,41.36,1.33,0.0,54.71,176.51,0
-5.9,-30.16,-171.67,0.04,0.07,0.19,10588.91,239.01,6442.9,903.33,0.71,3.63,5.11,-2.7,80.43,6.96,0.27,9.32,93.14,-20.27,-2.09,-14.18,-28.11,0.08,0.19,0.33,4912.02,348.81,2788.01,424.9,0.71,4.83,6.79,2.03,85.27,10.49,0.35,13.38,55.45,-94.48,0
0.69,2.62,63.2,145.18,145.19,145.19,33304.09,0.17,56.08,0.0,0.74,2.79,3.79,0.69,73.59,0.94,1.33,0.0,0.0,0.0,1.26,4.61,72.67,83.22,83.22,83.22,21068.71,0.11,64.36,0.0,0.73,2.66,3.66,1.26,72.7,1.73,1.34,0.0,0.0,0.0,0
0.04,0.12,0.05,0.06,0.42,1.63,504.95,57.65,116.33,191.55,0.58,1.9,3.27,30.31,69.41,24.9,1.14,9.27,41.99,294.02,13.03,28.09,10.9,1.09,1.4,2.89,305.38,17.77,57.15,86.49,0.42,0.9,2.16,44.94,53.6,70.38,1.51,0.02,26.7,151.3,0
10.26,23.19,12.81,0.02,0.69,1.46,454.58,89.05,55.92,104.16,0.48,1.08,2.26,19.5,55.76,39.27,1.09,30.61,11.54,40.98,-3.59,-9.09,-7.8,0.01,0.23,1.08,793.1,43.03,132.19,207.42,0.54,1.36,2.53,5.62,60.5,7.9,0.93,32.79,20.01,148.68,0
10.64,11.67,19.67,7.33,10.3,11.04,672.64,153.52,51.66,38.37,0.09,0.1,1.1,30.17,8.81,164.13,6.42,0.0,36.09,58.32,7.51,8.11,14.08,8.27,13.31,14.5,683.74,206.09,40.89,49.34,0.07,0.08,1.08,28.77,7.34,148.72,7.74,0.0,39.81,69.73,0
11.07,18.11,11.03,0.1,0.68,2.19,362.6,24.11,40.18,96.62,0.36,0.59,1.64,34.15,38.87,76.45,1.28,19.77,22.99,62.14,-19.72,-42.6,-27.82,0.03,0.44,1.03,514.87,35.05,96.32,112.33,0.53,1.15,2.16,7.89,53.7,-7.93,1.0,28.84,38.94,730.97,0
22.48,37.47,54.66,0.73,1.44,2.1,885.18,240.06,338.66,226.11,0.4,0.67,1.67,38.16,40.01,68.24,3.31,0.0,38.13,80.48,10.04,12.85,30.98,0.73,2.61,3.95,1125.75,445.6,237.18,322.17,0.22,0.28,1.28,18.91,21.81,71.2,5.16,0.0,27.35,-118.34,0
0.92,2.07,2.29,0.03,0.62,1.55,911.89,136.92,180.28,214.48,0.42,0.94,2.26,16.56,55.74,18.08,1.0,16.89,39.18,161.6,0.55,1.29,2.1,0.08,0.47,1.73,1389.27,130.0,237.88,419.3,0.37,0.86,2.34,15.84,57.29,21.81,0.95,15.01,58.19,207.5,0
10.91,18.51,10.33,0.29,1.63,2.29,344.72,110.0,38.75,56.01,0.32,0.55,1.7,19.0,41.06,72.25,1.43,12.97,7.67,36.87,12.6,21.51,12.17,0.15,1.38,1.98,352.41,121.45,73.73,60.98,0.37,0.63,1.71,19.2,41.4,60.15,1.43,9.51,6.37,29.82,0
2.99,23.41,112.67,0.47,0.6,0.8,13730.32,534.72,4396.56,917.37,0.87,6.84,7.84,7.72,87.24,39.54,0.91,0.0,178.47,-2.07,0.64,4.75,,0.49,0.64,1.05,,,,,0.86,6.39,7.39,8.74,86.47,33.99,1.05,0.0,,-6.99,0
5.65,13.27,74.97,0.71,0.82,1.26,4829.67,204.28,1930.97,861.86,0.41,0.95,2.35,19.49,57.42,61.14,0.87,0.0,183.61,-27.95,8.63,16.65,77.26,0.93,1.1,1.51,3267.89,195.01,1130.46,470.8,0.35,0.68,1.93,25.95,48.16,86.25,1.11,0.0,155.11,-80.85,0
10.11,11.79,47.63,1.2,4.03,9.15,1714.42,189.06,66.72,346.22,0.06,0.06,1.17,22.76,14.2,404.49,1.35,0.0,59.55,184.68,8.39,9.52,33.57,3.94,7.05,10.43,1461.34,202.26,66.27,227.14,0.06,0.06,1.13,19.7,11.87,368.08,1.71,0.0,45.31,141.04,0
-68.42,111.53,-160.33,0.0,0.23,0.52,852.92,281.42,797.18,347.65,1.61,-2.63,-1.63,-41.11,161.35,-21.08,-1.84,62.23,64.01,-99.84,11.55,108.5,21.98,0.01,0.41,0.81,694.94,241.72,382.83,242.13,0.89,8.39,9.4,33.49,89.36,19.03,0.43,32.06,41.78,-88.05,0
2.15,2.94,2.93,0.0,0.52,1.95,495.54,35.69,50.68,101.53,0.19,0.26,1.36,18.89,26.73,95.05,1.09,6.14,22.79,82.02,0.09,0.13,0.15,0.0,0.45,1.67,613.42,42.18,48.21,117.04,0.24,0.33,1.41,17.51,28.83,48.4,1.07,12.05,29.28,124.2,0
-6.57,-8.43,-18.74,0.89,2.79,6.02,1038.43,109.81,58.03,189.98,0.07,0.09,1.28,14.65,22.04,117.56,1.19,0.0,60.55,236.19,-5.98,-7.73,-11.6,0.31,1.79,5.22,707.61,68.67,46.33,160.96,0.09,0.11,1.29,19.19,22.57,130.78,1.2,0.0,48.81,162.25,0
1.84,2.22,2.87,0.4,1.94,5.94,568.43,72.55,47.12,191.4,0.13,0.16,1.21,22.27,17.37,85.26,1.78,0.0,31.92,91.61,-9.57,-11.88,-14.19,0.16,1.44,6.55,541.19,42.41,32.91,170.52,0.16,0.19,1.24,12.82,19.42,13.35,1.52,3.72,33.2,144.08,0
0.16,0.42,0.81,0.03,0.37,1.65,1846.06,163.29,113.34,609.55,0.41,1.1,2.65,14.21,62.21,41.45,0.92,33.99,71.24,344.94,0.1,0.24,0.59,0.03,0.1,0.89,2093.82,52.72,687.17,634.9,0.42,0.97,2.28,9.69,56.22,27.03,0.73,5.67,55.01,367.73,0
3.49,13.39,53.75,0.5,1.06,1.42,5600.27,1257.67,807.17,816.19,0.63,2.39,3.83,22.96,73.9,27.69,1.12,26.39,299.43,-160.19,5.49,18.28,66.76,0.6,1.16,1.62,4438.84,905.96,529.4,752.53,0.55,1.83,3.33,23.82,69.96,27.43,1.18,24.81,222.97,-335.42,0
10.82,26.34,9.14,0.57,0.87,1.07,307.53,52.92,117.25,35.57,0.59,1.43,2.43,24.56,58.91,56.56,1.12,19.4,11.61,54.75,16.75,32.46,11.34,0.93,1.3,1.59,247.11,42.75,115.24,34.06,0.48,0.94,1.94,32.0,48.39,73.34,2.17,0.0,10.32,59.99,0
-4.36,-6.99,-17.25,0.01,0.33,1.21,1438.76,98.5,107.05,279.44,0.27,0.43,1.6,12.84,37.53,26.1,0.91,14.53,68.02,356.55,-1.52,-2.4,-5.05,0.0,0.15,1.09,1210.75,39.57,81.1,254.97,0.28,0.44,1.58,15.79,36.7,39.76,0.91,15.59,57.41,254.97,0
24.05,130.58,21.74,0.08,0.32,0.54,329.02,61.29,258.11,57.6,0.8,4.36,5.43,33.28,81.58,39.2,0.33,0.0,8.34,22.81,-0.8,-3.68,-1.36,0.11,0.38,0.47,621.86,125.48,468.16,42.66,0.77,3.55,4.6,10.29,78.28,15.72,0.35,0.0,18.9,54.59,0
2.63,4.33,4.03,0.65,1.19,1.56,559.31,105.1,193.92,73.17,0.37,0.62,1.65,30.62,39.4,17.9,1.35,0.0,43.01,203.3,2.23,4.69,5.02,0.5,0.71,1.22,820.71,81.37,276.31,205.97,0.51,1.07,2.1,24.64,52.45,11.76,1.19,14.9,50.39,151.18,0
1.62,1.81,23.23,2.46,4.08,5.46,5214.55,857.12,530.66,744.65,0.1,0.11,1.11,1.62,10.29,176.13,2.05,0.0,0.0,0.0,1.01,1.23,11.14,2.43,2.59,4.21,4013.71,108.1,698.27,1149.75,0.18,0.21,1.21,1.01,17.64,66.88,3.21,0.0,0.0,0.0,0
24.0,97.9,22.58,0.05,0.77,1.04,342.56,164.72,228.36,63.66,0.75,3.08,4.08,47.91,75.49,38.35,1.07,0.0,22.51,55.16,-24.89,-134.39,-17.86,0.07,0.38,0.8,261.8,55.96,183.68,79.67,0.81,4.4,5.4,20.53,81.48,-18.57,0.59,0.0,32.58,470.02,0
14.07,18.47,50.87,3.8,4.28,4.28,1315.96,146.37,304.04,0.0,0.24,0.31,1.31,14.07,23.84,59.03,,0.0,0.0,0.0,7.34,10.7,30.97,1.98,3.22,3.22,1540.5,587.12,471.81,,0.31,0.46,1.46,7.34,31.43,23.34,,0.0,0.0,0.0,0
-1.33,-1.47,,10.16,10.16,10.16,,,,,0.1,0.11,1.11,-1.33,9.84,-13.51,,0.0,,,-0.29,-1.48,,0.29,0.39,0.52,,,,,0.8,4.01,5.01,-0.29,80.04,-0.37,0.34,0.01,,,0
10.74,13.24,7.49,1.47,1.47,2.35,253.74,0.0,45.98,41.07,0.19,0.23,1.23,31.72,18.86,194.16,1.45,0.0,14.62,228.6,22.11,32.64,14.4,0.58,0.58,1.18,237.79,,74.47,45.13,0.32,0.48,1.48,40.6,32.27,133.82,1.1,0.0,12.05,87.64,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
10.46,18.12,12.84,0.0,0.57,1.64,446.8,87.29,97.41,172.46,0.42,0.73,1.73,23.53,42.27,41.24,1.55,14.2,16.04,57.29,2.94,5.27,4.66,0.0,0.7,1.51,578.37,151.84,101.34,184.35,0.44,0.78,1.79,15.26,44.2,22.25,1.53,21.47,19.52,85.19,0
6.05,9.88,7.05,0.97,1.16,3.14,423.86,11.87,62.6,126.17,0.39,0.63,1.63,23.92,38.76,60.44,1.61,7.93,20.8,131.57,0.64,1.07,0.82,1.95,2.13,4.37,467.0,8.61,47.18,107.04,0.4,0.68,1.68,22.93,40.48,46.13,1.33,1.28,28.53,174.52,0
0.15,0.87,0.25,0.21,1.08,4.2,604.1,76.74,87.42,275.87,0.66,3.86,5.83,13.99,82.86,24.19,1.79,0.0,22.96,-574.44,0.13,0.91,0.21,0.36,2.93,8.02,560.45,125.71,48.87,252.34,0.76,5.12,6.73,12.04,85.14,17.03,2.83,0.0,18.28,-1024.48,0
-3.07,-3.79,-6.34,1.03,1.78,6.66,752.74,46.67,62.8,310.91,0.17,0.21,1.24,29.72,19.18,65.32,1.96,0.0,67.8,342.65,-2.61,-3.2,-4.09,0.4,1.05,6.94,572.09,30.33,46.54,278.01,0.17,0.2,1.23,36.13,18.61,59.17,2.0,0.0,60.72,301.18,0
0.86,3.1,0.53,0.43,1.83,2.11,225.28,84.29,56.26,17.27,0.51,1.83,3.59,44.13,72.18,47.07,1.22,1.84,26.78,66.17,0.46,42.71,0.26,0.61,0.9,0.9,206.97,48.34,77.58,0.13,0.9,82.94,92.5,32.34,98.92,16.76,0.37,42.26,18.08,64.87,0
0.72,2.16,5.3,0.04,0.14,1.37,2661.36,186.56,1741.37,2172.37,0.66,1.98,2.98,18.28,66.41,8.45,3.8,0.0,128.38,72.17,1.46,2.05,6.94,0.11,0.24,2.85,1741.28,62.23,491.03,1298.73,0.29,0.41,1.41,16.88,28.87,25.63,3.86,0.0,73.59,65.26,0
1.36,1.53,3.52,0.41,2.01,8.71,938.91,52.36,32.66,221.75,0.07,0.08,1.12,21.66,10.69,123.29,1.34,0.0,52.37,125.57,0.44,0.51,0.97,0.27,1.45,8.2,810.77,33.66,28.52,195.17,0.11,0.13,1.16,21.27,13.95,60.03,1.32,2.47,46.27,114.35,0
1.55,1.85,2.34,0.35,1.57,2.58,550.54,67.37,33.06,56.17,0.16,0.19,1.19,32.64,16.24,208.04,1.22,4.06,47.04,255.41,0.25,0.28,0.4,0.29,1.45,4.34,596.12,48.21,41.5,121.55,0.12,0.14,1.14,32.54,12.31,239.69,1.35,0.0,52.74,515.17,0
0.7,1.52,2.11,0.05,0.29,0.6,1089.32,78.47,322.63,100.62,0.37,0.8,2.16,20.49,53.81,25.95,0.65,0.0,59.21,103.01,-22.45,-68.66,-78.77,0.01,0.18,0.29,1280.82,82.86,496.76,54.27,0.48,1.45,3.06,-1.22,67.31,-27.2,0.46,0.15,74.49,-478.71,0
9.63,10.47,14.13,7.69,9.01,11.77,534.37,37.91,28.69,80.08,0.06,0.07,1.09,12.54,8.03,233.15,2.6,0.0,4.28,25.93,9.44,9.74,18.37,23.02,25.26,35.2,709.89,26.18,11.67,117.63,0.02,0.03,1.03,12.35,3.08,598.71,2.39,0.0,5.66,31.62,0
-2.43,-4.35,-6.41,0.11,0.33,1.29,960.44,45.24,67.72,199.57,0.37,0.66,1.79,11.06,44.16,14.69,0.98,20.85,35.59,158.22,-3.58,-7.05,-11.23,0.11,0.24,1.32,1143.44,32.5,114.93,269.28,0.37,0.74,1.97,10.33,49.18,11.49,0.94,19.1,43.58,145.16,0
2.49,23.6,2.64,0.05,1.12,1.12,386.73,364.2,341.02,0.0,0.89,8.48,9.48,2.49,89.45,2.78,,0.0,0.0,0.0,1.61,13.78,2.57,1.17,1.17,1.17,581.95,0.0,488.98,0.0,0.88,7.54,8.54,1.61,88.29,1.83,,0.0,0.0,0.0,0
-2.59,-6.74,-14.45,0.02,0.23,1.02,2034.52,55.89,158.57,217.77,0.38,1.0,2.61,7.16,61.64,17.68,0.73,27.25,54.47,128.68,0.02,0.05,0.08,0.05,0.34,1.49,1436.1,42.39,52.4,169.03,0.37,0.91,2.46,10.97,59.34,26.45,0.79,29.78,43.09,101.44,0
-18.56,-35.15,-94.76,0.07,1.25,1.85,1858.53,511.51,134.92,267.86,0.28,0.52,1.89,11.4,47.21,-36.87,0.96,16.34,152.95,-444.8,18.16,25.67,54.91,3.39,3.71,5.02,1103.53,34.44,110.64,144.2,0.12,0.17,1.41,46.16,29.26,224.95,1.44,-0.23,84.65,256.21,0
-7.91,-8.96,-435.11,1.61,3.13,5.02,20026.64,1400.93,922.38,1767.6,0.06,0.06,1.13,-3.81,11.78,54.69,1.16,0.69,225.31,-47.07,0.09,0.09,2.68,3.19,5.81,8.66,11343.04,767.99,293.76,849.33,0.03,0.04,1.09,3.63,8.45,236.66,1.19,0.46,110.16,-65.07,0
-6.79,-11.95,-8.85,0.06,0.47,2.45,474.28,36.63,88.42,177.61,0.41,0.72,1.76,14.75,43.16,11.73,1.44,0.0,28.07,163.21,-10.08,-20.68,-14.85,0.02,0.3,1.8,537.77,42.53,153.22,232.84,0.49,1.01,2.05,11.9,51.28,5.53,1.41,0.0,32.38,151.23,0
3.55,6.93,8.33,0.91,1.44,3.87,854.3,27.73,51.94,127.72,0.49,0.95,1.95,17.78,48.78,31.64,1.22,38.89,33.4,130.65,5.58,10.45,13.45,0.27,0.46,1.71,880.09,21.6,95.71,145.72,0.25,0.47,1.87,23.2,46.61,52.22,0.83,12.71,42.5,248.18,0
0.89,4.18,2.37,0.01,0.48,0.79,972.29,240.72,488.48,161.55,0.6,2.84,4.71,9.51,78.75,11.07,0.49,8.0,23.03,138.46,1.07,3.98,2.0,0.05,0.34,0.74,681.5,89.85,250.36,125.04,0.51,1.89,3.72,11.55,73.11,13.78,0.48,11.84,19.56,122.79,0
