ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
-2.75,167.34,-3.45,0.28,0.36,0.48,456.79,36.13,439.07,53.9,101.64,-6189.17,-60.89,-1.3,101.64,0.17,0.05,0.0,1.45,5.44,0
5.73,6.5,1.22,8.43,8.43,8.43,77.65,,9.11,,11.86,13.46,1.13,12.86,11.86,48.27,,0.0,1.52,29.98,0
10.81,81.05,3.01,0.1,1.11,1.15,101.45,87.98,86.93,3.54,0.87,6.5,7.5,76.48,86.64,12.48,,0.0,12.7,55.91,0
-38.51,100.0,,0.59,0.59,0.59,,,,,138.51,-359.67,-2.6,-38.51,138.51,-27.8,-2.06,0.0,,0.0,0
11.51,34.01,2.25,0.15,1.38,1.38,71.07,56.93,40.71,,0.66,1.95,2.95,43.68,66.15,21.45,3.76,8.19,6.28,53.08,0
-40.23,-135.24,-30.12,0.81,0.84,0.84,272.56,7.31,189.37,,0.7,2.36,3.36,-30.27,70.25,29.6,0.73,0.0,7.46,17.68,0
7.96,9.59,2.42,5.02,5.37,6.01,110.59,6.29,18.2,11.71,0.17,0.2,1.2,90.51,17.0,46.81,,0.0,25.08,80.18,0
6.03,24.72,,0.01,1.34,1.34,56.04,55.04,41.34,,75.58,309.58,4.1,6.23,75.58,7.98,,0.0,0.02,1.67,0
15.71,16.33,34.3,26.51,26.51,26.51,794.47,,29.64,,0.04,0.04,1.04,18.31,3.77,416.52,,0.0,5.66,11.33,0
14.68,-482.17,6.22,0.01,0.98,0.99,154.1,145.23,147.72,1.7,1.03,-33.84,-32.84,39.43,103.04,15.1,-0.65,2.41,10.48,70.42,0
-48.45,72.32,,0.09,0.12,0.12,102.3,5.45,168.95,0.19,1.67,-2.49,-1.49,-28.77,166.99,-18.28,-1.01,0.0,4.09,57.29,0
-15.9,-116.03,-14.9,0.18,0.81,1.08,341.02,131.71,290.64,79.13,0.86,6.3,7.3,-7.3,86.3,-8.22,2.56,0.0,5.58,100.41,0
-107.68,99.71,-31.21,0.4,0.48,0.48,105.51,19.06,215.55,,2.08,-1.93,-0.93,116.66,208.0,-51.77,,0.0,65.03,207.44,0
-21.69,-27.37,-27.44,4.17,4.55,4.92,460.59,35.13,92.53,34.53,0.21,0.26,1.26,51.82,20.77,-104.44,,0.0,93.02,120.83,0
12.28,13.2,8.07,0.17,23.93,25.25,239.24,187.95,8.36,11.0,0.07,0.08,1.08,34.62,6.98,236.36,8.64,0.0,10.81,39.25,0
64.73,65.91,,56.09,56.09,56.09,547.23,,9.65,,1.78,1.82,1.02,65.11,1.78,3627.89,,0.0,0.42,0.42,0
12.21,25.03,,0.93,2.06,2.08,520.71,250.51,159.99,5.7,0.51,1.05,2.05,21.92,51.08,33.08,5.54,19.21,9.88,20.42,0
2.62,25.8,3.01,0.41,1.42,1.45,418.99,104.37,103.49,3.08,0.9,8.85,9.85,23.67,89.85,18.11,0.32,0.0,24.24,49.2,0
8.66,11.53,,2.31,3.77,3.79,174.73,52.2,36.64,0.88,0.25,0.33,1.33,68.81,24.88,45.71,3.99,0.0,20.85,57.03,0
-1.24,-3.1,-0.42,0.28,0.94,1.67,121.59,47.43,72.05,52.79,0.6,1.49,2.49,-1.24,59.91,-2.07,,0.0,0.0,0.0,0
17.99,20.72,,0.25,7.57,7.57,6.05,,0.79,,13.21,15.22,1.15,17.99,13.21,136.15,,0.0,0.0,0.0,0
32.33,60.05,29.96,1.19,1.92,2.05,337.31,112.12,152.02,19.53,0.46,0.86,1.86,48.6,46.17,89.69,9.0,0.0,11.13,14.99,0
0.73,2.84,0.14,0.0,0.86,1.14,71.11,44.36,40.82,14.75,0.74,2.88,3.88,23.88,74.23,10.0,1.67,16.0,4.52,59.8,0
0.44,0.88,0.35,0.21,0.81,1.72,288.19,52.45,126.47,114.69,0.5,1.0,2.0,8.02,50.08,5.54,2.4,0.0,4.31,49.49,0
2.93,4.93,1.83,0.34,1.38,1.59,227.07,81.51,79.03,17.1,0.4,0.68,1.68,32.25,40.16,17.89,1.44,0.0,13.16,57.96,0
5.5,41.5,7.23,0.75,1.06,1.07,479.14,128.34,393.6,3.08,86.76,655.17,7.55,7.83,86.76,9.02,1.9,3.67,2.25,13.43,0
3.66,15.69,1.3,0.22,1.11,1.11,129.77,87.0,97.83,0.19,0.77,3.29,4.29,18.51,76.7,14.28,1.57,0.0,5.3,46.82,0
1.27,5.25,1.05,0.21,0.69,0.94,301.05,65.11,120.51,44.55,0.76,3.13,4.13,16.8,75.72,9.3,0.84,22.43,9.1,31.52,0
-5.67,-1197.85,,0.66,1.0,1.0,370.57,125.08,364.76,,1.0,210.13,211.13,1.09,99.53,-5.14,2.69,0.0,5.18,230.13,0
2.39,14.3,,0.21,0.68,0.69,157.86,59.82,127.57,0.83,81.71,487.86,5.97,83.54,81.71,15.6,0.41,0.0,26.31,62.18,0
2.87,43.94,,1.18,1.48,1.49,204.14,36.76,110.26,1.2,0.93,14.33,15.33,7.68,93.48,6.83,4.45,38.66,1.99,20.54,0
2.35,-2146.83,0.77,0.14,1.0,1.0,119.28,101.36,118.1,,1.0,-913.79,-912.77,2.38,100.11,2.35,,0.0,0.01,0.81,0
-47.93,-101.19,,0.55,1.91,1.94,548.28,338.75,250.14,7.78,0.53,1.11,2.11,-5.3,52.63,-82.88,5.01,0.0,48.6,2673.96,0
3.1,12.2,1.86,0.32,1.33,1.38,217.83,120.43,142.58,7.73,0.74,2.9,3.93,13.28,73.84,5.29,4.02,0.0,4.3,46.54,0
-79.96,1715.45,-25.96,0.63,0.96,0.96,118.19,39.66,122.34,,1.05,-22.45,-21.45,-79.96,104.66,-76.4,,0.0,0.0,0.0,0
4.73,33.55,,0.2,1.35,1.35,175.65,139.94,121.81,0.0,0.86,6.09,7.09,11.86,85.9,7.12,3.0,0.11,2.42,30.93,0
26.33,33.25,28.81,0.0,1.03,1.03,398.27,72.44,70.63,,20.81,26.28,1.26,32.94,20.81,143.06,1.0,0.0,7.23,15.6,0
23.66,63.76,9.42,0.51,1.48,1.48,144.85,87.08,90.09,,0.63,1.69,2.69,43.04,62.89,41.03,5.15,0.0,7.71,36.22,0
12.78,35.2,6.73,1.44,1.55,1.57,191.72,13.04,120.77,2.24,0.64,1.75,2.75,17.29,63.69,20.07,,0.0,1.77,19.06,0
47.02,68.62,,3.92,4.63,4.63,94.53,14.21,20.09,,0.31,0.46,1.46,141.74,31.48,185.51,,0.0,17.71,41.17,0
15.4,15.71,12.99,29.69,76.42,76.42,306.88,80.41,3.97,,0.02,0.02,1.02,18.31,1.96,784.75,,0.0,2.45,12.36,0
9.39,21.75,,1.78,1.78,1.78,341.8,,190.37,,0.57,1.32,2.32,95.27,56.85,16.51,,0.0,59.4,69.79,0
-0.31,-0.44,-0.18,1.5,2.94,3.07,205.34,80.26,45.22,7.28,0.28,0.39,1.39,8.32,27.97,19.69,4.76,5.1,3.6,53.18,0
13.78,13.78,71.13,,,,1878.6,1466.42,,52.84,,,1.0,13.78,0.0,,,0.0,0.0,0.0,0
0.18,7.81,0.09,0.01,1.2,1.2,185.59,182.36,153.17,,0.98,41.92,42.92,25.04,97.67,0.19,,0.0,12.67,95.56,0
0.22,-1.03,0.03,0.2,0.73,0.79,47.51,28.37,52.97,2.87,1.22,-5.59,-4.59,107.91,121.78,8.74,-2.15,0.0,10.05,54.0,0
20.14,22.38,,1.74,10.43,10.43,374.03,308.4,35.45,,10.01,11.12,1.11,57.75,10.01,201.15,,0.0,26.78,40.24,0
5.41,6.39,,4.42,6.52,6.52,58.78,18.79,8.41,,15.33,18.1,1.18,5.41,15.33,35.28,,0.86,0.0,0.0,0
13.57,43.71,,0.03,1.47,1.47,251.84,244.44,169.69,,0.69,2.22,3.22,25.63,68.96,19.67,,0.0,6.08,28.71,0
31.65,35.95,2.17,6.21,8.36,8.36,25.0,6.37,2.96,,11.96,13.58,1.14,31.65,11.96,264.75,,0.0,0.0,0.0,0
-45.12,212.91,,0.0,0.03,0.03,,,,,1.21,-5.72,-4.72,-19.78,121.19,-37.23,-0.21,57.11,,-273.44,0
-15.17,-29.98,-8.78,0.03,0.82,1.64,210.5,81.83,95.13,83.2,0.49,0.98,1.98,7.78,49.38,-11.88,2.66,3.5,9.69,85.45,0
10.1,52.58,2.49,0.06,1.14,1.2,89.82,34.9,67.59,3.96,0.81,4.21,5.21,59.79,80.79,17.84,2.55,0.0,8.95,42.59,0
21.5,23.41,29.71,12.27,12.27,12.27,502.94,,40.55,,0.08,0.09,1.09,65.29,8.15,263.73,,0.0,60.5,60.72,0
-10.99,-11.93,,3.8,9.39,9.39,575.62,249.63,44.63,,0.08,0.09,1.09,-10.99,7.84,122.08,3.59,0.0,0.0,0.0,0
-5.7,-5.99,,20.66,20.66,20.66,,,,,0.05,0.05,1.05,-5.7,4.84,-117.71,,0.0,,,0
2.48,5.31,,0.38,1.48,1.48,175.87,93.44,82.72,0.0,53.27,113.98,2.14,73.62,53.27,10.85,5.59,1.33,31.36,89.89,0
0.51,-38.52,0.32,0.12,0.78,0.83,226.08,149.68,226.24,11.39,1.01,-75.84,-74.84,26.58,101.34,0.73,-0.09,0.0,16.19,96.31,0
-12.1,-18.27,,7.04,9.13,9.13,,,,,33.79,51.03,1.51,-12.1,33.79,-35.81,,0.0,,0.0,0
51.01,56.93,44.27,9.83,9.83,9.83,315.93,,31.78,,10.4,11.61,1.12,51.01,10.4,490.22,,0.0,0.0,0.0,0
9.81,17.9,244.0,1.33,1.53,1.76,9050.36,815.56,4027.42,916.36,0.45,0.82,1.82,9.81,45.18,79.03,2.63,0.0,0.0,0.0,0
-2.15,-173.12,-16.43,0.14,1.01,1.01,2780.19,2344.62,2700.91,0.26,0.99,79.48,80.48,5.63,98.76,-1.77,1.87,0.0,59.41,106.41,0
-2.78,-91.26,-1.37,0.06,0.92,1.03,179.14,138.66,164.84,18.45,96.95,3177.45,32.77,1.29,96.95,-2.47,1.86,0.0,1.47,75.78,0
-6.32,78.33,,0.11,0.14,0.14,2651.76,92.71,2635.91,,1.08,-13.39,-12.4,-5.78,107.98,74.42,-0.04,0.93,2.9,5.4,0
6.19,21.33,8.56,0.0,0.64,0.71,503.1,147.9,207.55,20.32,70.94,244.45,3.45,17.55,70.94,11.33,0.72,26.85,11.19,29.45,0
-5.9,-6.98,-9.12,2.29,3.5,3.52,563.0,104.96,86.57,2.17,0.16,0.18,1.18,-4.59,15.55,-37.92,1.87,0.0,2.02,29.37,0
8.29,23.88,,0.01,0.94,1.22,230.22,132.81,141.86,39.67,0.65,1.88,2.88,47.95,65.11,15.26,1.52,0.0,18.41,56.81,0
2.22,200.92,,0.08,0.59,0.59,207.06,94.86,186.54,,0.99,89.38,90.38,7.94,98.89,14.43,0.03,-0.88,2.38,17.27,0
9.48,35.5,3.53,0.25,1.26,1.28,135.34,86.18,87.43,1.28,0.73,2.74,3.74,36.45,73.29,16.14,2.17,0.77,7.37,47.38,0
51.6,67.1,30.5,3.44,4.27,4.32,215.16,39.62,47.99,2.4,0.23,0.3,1.3,66.77,23.09,233.75,29.82,0.0,8.97,17.86,0
-1.37,-22.41,,0.15,1.0,1.0,280.78,220.98,260.75,,93.9,1538.46,16.38,-1.37,93.9,2.48,1.04,0.0,0.0,0.0,0
19.81,49.85,,0.2,1.08,1.08,330.84,263.77,299.64,,0.6,1.52,2.52,35.51,60.26,32.88,,0.0,10.9,23.82,0
0.04,0.31,0.05,0.01,0.26,0.83,423.58,73.43,262.0,178.76,0.87,6.85,7.85,28.4,87.26,5.67,0.62,15.94,23.66,54.16,0
3.59,10.75,,0.17,1.2,1.27,268.21,79.31,164.3,11.43,0.67,1.99,3.0,23.02,66.57,5.88,1.58,0.0,10.39,59.47,0
2.18,3.85,1.02,1.25,2.28,2.77,170.08,56.81,55.3,27.11,0.43,0.76,1.76,33.7,43.25,16.81,7.83,7.75,10.51,52.51,0
22.48,38.57,11.06,1.52,1.73,1.74,179.07,14.34,69.0,0.69,0.42,0.72,1.72,68.4,41.73,68.79,1.91,0.6,16.27,44.14,0
14.03,14.12,,,,,1880.88,1657.55,,,0.01,0.01,1.01,14.03,0.69,2030.92,,0.0,0.0,0.0,0
32.5,35.84,,1.21,4.82,4.82,276.85,30.05,22.03,0.05,0.09,0.1,1.1,61.95,9.11,455.24,1.49,0.0,14.7,26.52,0
-2.78,-315.71,-1.55,0.18,1.23,2.03,202.3,93.65,89.08,71.66,0.99,112.48,113.48,2.73,99.12,1.47,6.09,0.0,2.19,-2419.4,0
7.09,8.61,3.04,1.28,3.67,3.67,155.95,65.03,27.25,,0.18,0.21,1.21,97.84,17.67,85.95,2.34,0.0,38.88,81.63,0
10.61,34.43,5.73,0.9,1.01,1.01,196.61,13.6,132.8,,0.69,2.24,3.24,38.65,69.18,30.44,0.99,0.0,15.15,50.85,0
9.31,40.54,,0.26,0.69,0.69,255.8,83.27,194.9,0.0,77.04,335.47,4.35,9.31,77.04,45.46,0.49,0.0,0.0,0.0,0
0.32,6.61,,0.2,1.13,1.16,210.33,163.16,175.17,5.11,0.95,19.99,20.99,1.12,95.24,2.35,7.22,0.0,0.31,15.93,0
-44.05,-51.17,-225.33,7.19,7.19,7.19,1861.86,,256.2,,0.14,0.16,1.16,9.19,13.91,-316.63,,0.0,272.33,275.32,0
8.63,80.33,3.02,0.03,1.09,1.12,127.15,103.49,97.85,2.92,0.89,8.3,9.3,26.89,89.25,12.05,1.65,1.91,4.54,39.71,0
3.28,3.5,,14.17,16.14,16.14,282.98,34.11,17.34,,0.06,0.07,1.07,42.18,6.37,51.43,,0.0,22.27,62.11,0
3.92,27.16,,0.13,0.26,0.41,218.24,24.61,139.83,25.7,85.56,592.3,6.92,27.05,85.56,34.15,0.67,18.38,9.89,26.33,0
3.57,20.54,4.71,0.05,0.83,0.83,479.9,305.27,391.44,,0.83,4.75,5.75,8.34,82.61,7.16,0.55,0.0,6.28,39.28,0
10.48,20.75,7.28,0.1,2.03,2.07,253.0,232.93,32.08,5.44,0.5,0.98,1.98,13.93,49.5,21.17,,35.43,2.4,10.81,0
-0.44,-0.66,-0.42,1.26,2.9,2.9,350.65,163.96,99.94,0.0,0.34,0.52,1.52,30.66,34.04,13.59,4.06,0.0,29.95,93.22,0
41.24,58.97,,2.92,4.27,4.27,123.98,38.8,28.21,,0.3,0.43,1.43,63.43,30.06,137.18,,0.41,5.48,21.35,0
13.86,19.88,,2.08,3.31,3.31,984.93,360.0,294.7,,0.3,0.43,1.43,13.86,30.25,45.82,,0.0,0.0,0.0,0
2.53,5.59,,0.54,1.37,1.5,203.98,80.72,97.21,12.46,0.55,1.21,2.21,30.49,54.76,18.89,1.87,0.0,11.2,43.79,0
18.7,30.71,,1.07,2.21,2.21,51.84,22.93,20.01,0.0,0.39,0.64,1.64,32.65,39.09,52.76,4.54,0.0,1.19,11.66,0
1.31,16.52,30.9,0.04,0.1,4.31,8580.28,126.49,1819.22,8284.63,92.06,1160.06,12.6,1.31,92.06,1.42,,23.17,0.0,0.0,0
68.5,97.51,,0.7,3.81,3.81,535.44,431.99,138.82,,0.3,0.42,1.42,68.5,29.75,230.26,,0.0,0.0,0.0,0
-3.25,-25.46,,0.89,1.04,1.04,394.63,52.77,338.63,0.0,0.87,6.79,7.83,-3.25,86.76,11.98,1.4,0.0,0.0,0.0,0
13.71,23.76,7.89,1.14,1.58,1.58,209.56,35.71,80.03,0.0,0.42,0.73,1.73,44.33,42.31,54.06,1.54,0.0,12.76,38.94,0
0.24,0.54,0.09,0.05,1.47,2.06,136.57,86.02,60.17,36.23,0.56,1.27,2.27,6.19,55.93,3.96,6.57,0.32,1.5,63.38,0
3.55,8.03,1.49,0.16,1.53,1.53,152.33,104.58,46.19,,0.56,1.26,2.26,5.52,55.8,20.32,2.97,25.14,0.82,10.26,0
26.7,41.43,8.45,1.62,2.57,2.57,115.27,38.47,40.53,,35.55,55.16,1.55,28.91,35.55,75.1,7.44,0.0,0.0,0.0,0
-2.77,96.28,-17.42,0.93,1.1,1.1,2289.39,47.54,278.27,,1.03,-35.76,-34.76,-2.77,102.88,6.9,1.01,0.0,0.0,0.0,0
0.94,115.72,38.24,0.14,0.22,0.23,14779.49,53.84,614.39,3.81,0.99,121.87,122.87,0.94,99.19,1.23,0.97,0.0,0.0,0.0,0
13.39,14.0,16.77,19.24,21.57,21.57,456.08,45.97,4.98,,0.04,0.05,1.05,22.15,4.37,400.7,16.55,3.26,10.98,33.21,0
-7.54,-27.52,-3.55,0.0,1.22,1.25,171.11,148.04,105.08,3.52,0.73,2.65,3.65,7.9,72.6,-8.12,2.72,9.62,5.08,97.75,0
2.21,14.28,,0.18,0.88,0.88,111.23,60.57,60.44,,0.85,5.47,6.47,8.19,84.55,8.45,0.73,28.89,1.15,18.15,0
3.6,15.64,1.12,0.17,1.63,1.78,113.6,50.7,48.47,7.09,76.98,334.73,4.35,5.62,76.98,7.32,1.96,0.0,0.46,13.5,0
53.71,2530.04,15.9,0.12,1.51,1.51,107.75,94.42,67.81,,0.98,46.11,47.11,53.71,97.88,57.76,9.07,0.0,0.0,0.0,0
-0.24,-0.29,,0.33,5.49,5.49,,,,,0.18,0.22,1.22,-0.24,18.21,-1.32,,0.0,,,0
2.48,6.07,2.4,0.4,1.41,1.68,352.48,208.04,206.19,54.45,0.59,1.45,2.45,5.68,59.19,4.35,54.08,0.0,2.36,34.16,0
60.19,65.29,32.5,9.31,9.63,9.64,196.57,4.86,15.14,0.09,0.08,0.08,1.08,91.14,7.81,848.84,3.85,0.0,11.83,18.38,0
-70.9,-171.84,-236.8,3.07,3.19,3.19,1215.76,26.64,229.32,,0.59,1.42,2.42,-70.9,58.74,-19.16,2.07,0.0,0.0,0.0,0
1.67,7.08,1.15,0.04,0.52,0.98,250.1,86.86,136.31,85.56,0.76,3.24,4.24,53.44,76.42,8.45,0.9,18.74,25.35,54.94,0
0.71,12.95,,0.0,0.92,0.92,271.81,228.82,199.46,0.16,0.95,17.2,18.2,42.04,94.51,5.27,0.39,18.22,21.9,60.61,0
5.02,-4056.27,,0.49,0.94,0.96,247.45,68.87,126.23,2.38,1.0,-809.1,-808.1,6.83,100.12,5.94,0.94,48.5,0.92,5.94,0
2.07,19.74,1.66,0.01,0.69,0.69,291.1,109.38,155.48,0.31,0.89,8.52,9.52,20.42,89.49,19.98,0.41,9.61,10.88,33.48,0
10.73,-306.51,,0.03,1.23,1.23,236.07,112.4,94.36,,1.04,-29.56,-28.56,10.94,103.5,31.75,1.18,0.0,0.14,0.62,0
6.95,25.69,,0.31,1.58,1.58,110.82,1.33,59.5,0.23,0.73,2.69,3.7,86.25,72.75,16.5,2.94,11.55,17.63,59.63,0
-0.64,-6.06,,0.07,0.34,0.34,306.02,72.01,270.75,,0.89,8.48,9.48,61.96,89.45,11.88,0.16,-0.01,39.02,57.35,0
6.3,13.38,,0.05,1.29,1.58,242.49,95.52,80.8,23.33,0.53,1.12,2.12,24.61,52.89,23.81,1.41,18.43,8.39,40.82,0
-104.39,-137.0,-18.5,0.36,2.05,3.25,64.5,25.74,15.18,18.24,0.24,0.31,1.31,-104.39,23.8,-436.57,3.38,0.0,0.0,0.0,0
19.3,41.81,17.53,0.23,1.69,1.69,330.67,255.49,175.9,,0.54,1.17,2.17,22.72,53.85,38.64,4.99,0.0,3.11,10.5,0
12.93,13.35,4.52,29.4,29.4,31.73,127.34,,3.97,9.25,0.03,0.03,1.03,12.93,3.15,410.37,,0.0,0.0,0.0,0
-13.46,-27.39,-4.75,0.45,1.21,1.21,128.3,48.65,64.12,,0.51,1.03,2.03,11.86,50.85,-26.48,1.27,0.0,8.92,167.07,0
14.14,19.17,17.01,2.27,3.69,3.7,437.91,159.37,111.91,0.47,0.26,0.36,1.36,19.23,26.27,65.21,16.82,0.0,4.48,14.14,0
15.55,21.62,9.62,1.73,3.2,3.22,225.27,91.66,44.11,1.46,28.09,39.06,1.39,15.55,28.09,76.19,7.59,8.29,0.0,0.0,0
8.14,12.37,13.35,0.4,1.59,1.59,596.96,85.52,72.11,,0.34,0.52,1.52,21.72,34.16,23.84,0.82,0.0,22.26,56.73,0
1.78,21.93,,0.04,0.96,0.96,163.46,130.27,141.13,0.0,0.92,11.28,12.28,29.8,91.86,8.21,0.75,3.33,8.94,56.24,0
9.24,19.85,,1.87,2.35,2.35,117.86,17.56,36.46,,0.53,1.15,2.15,9.24,53.48,26.71,2.59,0.0,0.0,0.0,0
-6.36,-40.47,-8.99,0.17,0.78,0.78,514.66,163.04,270.68,2.1,0.84,5.37,6.37,-0.88,84.29,3.41,0.8,0.0,7.75,61.56,0
16.34,21.26,13.79,0.69,3.75,3.97,307.08,175.05,68.39,15.04,0.23,0.3,1.3,21.88,23.14,77.27,7.43,0.0,3.36,13.84,0
11.02,36.77,10.88,0.66,1.1,1.11,359.17,110.82,248.66,0.91,70.02,233.54,3.34,14.77,70.02,37.11,1.32,0.0,3.69,10.36,0
0.75,2.2,0.63,0.28,0.74,1.14,304.22,91.53,122.84,78.56,0.66,1.95,2.95,35.15,66.08,6.69,2.04,24.27,20.4,73.37,0
9.3,29.09,,0.18,0.75,0.77,188.43,52.34,92.19,1.28,0.68,2.13,3.13,24.9,68.04,33.78,0.82,0.0,5.8,36.44,0
-56.42,-140.39,-13.18,0.2,2.2,2.2,85.02,73.14,36.57,,0.6,1.49,2.49,108.51,59.81,-57.92,10.56,0.0,38.52,106.88,0
-4.46,-9.37,-1.46,1.22,1.86,1.86,119.38,38.23,59.48,,0.52,1.1,2.1,97.46,52.38,39.63,7.44,0.0,33.43,85.51,0
-3.95,-4.02,-106.5,4.01,4.02,4.02,9816.94,0.62,166.25,,0.02,0.02,1.02,-3.95,1.75,110.14,1.06,0.0,0.0,0.0,0
2.79,5.92,0.53,0.1,1.67,1.67,69.72,57.27,36.43,,52.82,111.97,2.12,10.15,52.82,10.45,3.99,0.0,1.41,46.03,0
-0.3,-0.32,-0.73,6.07,8.64,9.01,886.29,177.6,69.14,25.38,0.08,0.09,1.09,2.76,8.14,60.03,3.52,0.0,5.28,21.31,0
33.38,40.68,60.71,0.2,3.07,5.51,662.08,337.5,117.61,287.64,0.18,0.22,1.22,33.38,17.96,185.82,,0.0,0.0,0.0,0
-1.21,-3.92,-2.87,0.46,1.02,1.23,866.01,325.54,590.88,125.0,0.69,2.25,3.25,5.3,69.18,7.99,2.01,0.0,15.47,42.18,0
25.86,32.45,22.0,4.87,5.67,5.67,309.58,26.39,32.9,,0.2,0.25,1.25,42.56,20.3,152.95,2.29,9.41,14.2,29.64,0
20.36,46.75,,0.01,0.87,0.87,234.55,103.68,101.63,,0.56,1.3,2.3,45.71,56.44,47.09,0.87,8.94,11.78,19.58,0
10.55,63.91,1.67,0.89,1.15,1.2,57.67,12.19,47.63,2.5,0.83,5.06,6.06,10.55,83.49,12.63,,0.0,0.0,0.0,0
-16.86,-45.27,-9.31,0.49,0.76,0.76,200.91,33.65,124.69,,0.63,1.68,2.68,-16.67,62.75,10.04,0.71,0.0,0.1,0.99,0
-1.22,-4.1,-0.97,1.24,1.91,1.91,287.68,94.3,118.67,0.28,0.7,2.35,3.35,14.72,70.19,2.94,6.89,8.11,12.6,132.31,0
14.01,19.68,,2.79,3.58,3.73,434.87,85.5,108.44,16.17,0.29,0.4,1.4,26.43,28.8,59.84,12.54,0.0,11.01,28.51,0
1.34,21.26,,0.54,1.05,1.05,137.16,64.67,126.78,,0.94,14.92,15.92,1.34,93.72,5.69,3.91,0.0,0.0,0.0,0
0.15,0.18,,6.22,6.94,6.94,1088.13,112.29,154.57,,0.14,0.17,1.19,0.15,14.36,1.03,,0.0,0.0,0.0,0
0.62,0.96,0.71,0.35,2.8,2.8,415.49,360.0,146.78,,35.72,55.57,1.56,0.62,35.72,1.73,,0.0,0.0,0.0,0
4.15,17.11,4.39,0.38,0.73,0.97,384.98,122.1,340.64,80.74,89.47,369.11,4.13,4.15,89.47,9.52,1.85,0.0,0.0,0.0,0
-0.08,-0.14,-0.18,0.3,0.53,0.57,776.46,68.0,304.8,12.16,0.4,0.67,1.67,8.58,40.13,19.69,0.78,0.0,13.39,37.5,0
1.91,2.2,,13.06,13.39,13.39,63.32,1.53,4.68,,0.13,0.15,1.15,45.53,13.24,14.44,,0.0,5.81,68.8,0
2.22,7.03,5.09,0.62,1.99,1.99,833.38,370.74,270.0,0.0,51.76,163.8,3.16,3.17,51.76,19.19,1.46,0.0,1.57,5.3,0
0.51,1.31,0.55,0.12,1.51,2.07,391.6,139.81,106.43,68.01,0.61,1.57,2.57,5.69,61.1,7.52,1.92,3.9,4.03,19.59,0
22.31,24.59,20.35,9.42,10.81,10.81,331.98,42.14,30.37,,0.09,0.1,1.1,35.07,9.25,241.25,,0.0,11.64,29.34,0
2.06,12.07,,0.01,0.6,1.48,290.13,81.8,111.26,120.07,0.83,4.87,5.87,40.84,82.95,5.88,1.75,24.11,22.09,58.28,0
43.78,59.03,39.81,3.01,3.87,3.87,331.03,72.92,84.59,,0.26,0.35,1.35,43.78,25.84,169.44,,0.0,0.0,0.0,0
-3.59,-24.48,-6.94,0.49,0.57,0.57,703.38,44.98,592.66,,0.85,5.81,6.81,-3.59,85.32,28.28,0.33,0.0,0.0,0.0,0
-4.91,-14.12,-3.46,0.75,0.96,1.61,256.41,27.06,126.73,81.9,0.65,1.87,2.87,12.46,65.19,0.58,2.54,14.77,12.24,87.51,0
0.51,0.86,4.38,0.92,5.6,34.28,3146.67,402.7,86.13,2469.92,0.41,0.69,1.69,3.97,40.86,7.65,19.18,0.0,21.76,35.61,0
6.93,31.96,1.46,0.23,1.06,1.06,76.71,49.54,59.42,,0.78,3.61,4.61,23.26,78.33,16.68,1.28,0.0,3.44,45.79,0
-3.26,-92.7,,0.16,1.05,1.06,210.96,136.94,189.56,2.75,0.96,27.41,28.41,10.09,96.49,-1.96,4.43,0.0,5.33,97.76,0
8.5,47.46,,0.18,4.87,5.16,409.22,349.42,70.47,22.14,0.82,4.58,5.58,28.02,82.09,17.3,5.11,1.81,15.92,37.57,0
11.83,20.14,34.48,1.56,2.42,2.42,1061.2,372.36,433.21,,0.41,0.7,1.7,11.83,41.28,28.66,,0.0,0.0,0.0,0
-7.87,-1118.28,,0.1,1.26,1.26,595.43,525.72,453.02,0.16,0.99,141.04,142.04,-5.4,99.3,-0.4,0.3,0.03,2.98,50.95,0
0.53,1.73,,0.04,0.32,0.89,167.33,30.56,109.18,63.35,0.69,2.24,3.24,36.96,69.15,5.74,0.77,1.25,12.05,61.51,0
8.39,65.32,4.29,0.01,0.53,0.53,185.98,78.29,126.62,0.0,0.87,6.79,7.79,86.69,87.16,25.22,0.27,13.1,28.97,54.32,0
-2.72,-3.29,-3.74,6.01,7.55,7.56,501.4,86.25,56.09,0.89,0.17,0.21,1.21,11.16,17.3,47.92,6.13,0.0,19.12,48.19,0
25.58,25.93,42.9,54.74,74.66,74.66,610.47,161.12,8.09,,0.01,0.01,1.01,25.58,1.34,1909.89,,0.0,0.0,0.0,0
2.69,21.38,1.1,0.32,1.01,1.03,149.14,75.58,109.98,1.93,0.87,6.93,7.94,8.26,87.38,11.65,1.11,0.0,1.62,19.08,0
1.87,5.75,,0.31,1.78,1.79,273.08,157.76,132.93,1.62,0.67,2.07,3.07,16.34,67.38,4.76,4.28,0.0,7.92,55.77,0
17.97,21.66,16.88,5.1,6.45,6.45,341.86,68.12,52.33,0.03,0.16,0.2,1.21,21.33,16.46,110.2,5751.03,0.0,2.31,9.5,0
12.54,15.78,15.99,3.04,4.29,4.29,464.29,41.21,94.35,,0.21,0.26,1.26,12.95,20.56,60.99,6.7,0.0,0.53,-3.2,0
